# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 42
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL-R2
# Instrument ID: Almindingen
# Data supplier: 
# Location name: Sanne, Almindingen
# Position (lat, lon, elev(m)): 
# Local timezone: CET
# Time Synchronization: 
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 5
# SQM serial number: 7122
# SQM hardware identity: B003BNCD
# SQM firmware version: 4-6-82
# SQM cover offset value: 
# SQM readout test ix (Information): i,00000004,00000006,00000082,00007122
# SQM readout test rx (Reading): r, 06.96m,0000153681Hz,0000000000c,0000000.000s, 019.9C
# SQM readout test cx (Calibration): c,00000019.93m,0000300.000s, 018.6C,00000008.71m, 019.0C
# SQM readout test Ix (Report Interval): 0000000000s,0000000000s,00000000.00m,00000000.00m
# DL time difference (seconds): 0
# DL retrieved at (UTC): 2024-09-13T11:40:57.654
# DL trigger seconds : 0
# DL trigger minutes : 5
# DL trigger threshold : 0
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.344
# UDM setting: DL binary retrieve
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2024-09-09T04:35:05.000;2024-09-09T06:35:05.000;14.8;4.97;9.45;1
2024-09-09T04:40:05.000;2024-09-09T06:40:05.000;14.8;4.97;8.40;1
2024-09-09T04:45:05.000;2024-09-09T06:45:05.000;15.1;4.97;7.69;1
2024-09-09T04:50:05.000;2024-09-09T06:50:05.000;14.5;4.97;7.62;1
2024-09-09T04:55:05.000;2024-09-09T06:55:05.000;14.8;4.97;7.10;1
2024-09-09T05:00:05.000;2024-09-09T07:00:05.000;14.8;4.97;7.44;1
2024-09-09T05:05:05.000;2024-09-09T07:05:05.000;14.5;4.97;7.31;1
2024-09-09T05:10:05.000;2024-09-09T07:10:05.000;14.8;4.97;6.82;1
2024-09-09T05:15:05.000;2024-09-09T07:15:05.000;14.8;4.97;6.43;1
2024-09-09T05:20:05.000;2024-09-09T07:20:05.000;14.8;4.97;6.65;1
2024-09-09T05:25:05.000;2024-09-09T07:25:05.000;15.1;4.97;6.47;1
2024-09-09T05:30:05.000;2024-09-09T07:30:05.000;15.1;4.97;6.91;1
2024-09-09T05:35:05.000;2024-09-09T07:35:05.000;14.8;4.97;6.64;1
2024-09-09T05:40:05.000;2024-09-09T07:40:05.000;14.8;4.97;6.37;1
2024-09-09T05:45:05.000;2024-09-09T07:45:05.000;15.1;4.97;0.00;1
2024-09-09T05:50:05.000;2024-09-09T07:50:05.000;15.1;4.97;0.00;1
2024-09-09T05:55:05.000;2024-09-09T07:55:05.000;15.4;4.97;0.00;1
2024-09-09T06:00:05.000;2024-09-09T08:00:05.000;14.8;4.97;0.00;1
2024-09-09T06:05:05.000;2024-09-09T08:05:05.000;15.1;4.97;0.00;1
2024-09-09T06:10:05.000;2024-09-09T08:10:05.000;15.4;4.97;0.00;1
2024-09-09T06:15:05.000;2024-09-09T08:15:05.000;15.4;4.97;0.00;1
2024-09-09T06:20:05.000;2024-09-09T08:20:05.000;15.1;4.97;6.88;1
2024-09-09T06:25:05.000;2024-09-09T08:25:05.000;15.1;4.97;7.67;1
2024-09-09T06:30:05.000;2024-09-09T08:30:05.000;15.1;4.97;6.49;1
2024-09-09T06:35:05.000;2024-09-09T08:35:05.000;15.1;4.97;0.00;1
2024-09-09T06:40:05.000;2024-09-09T08:40:05.000;14.8;4.97;0.00;1
2024-09-09T06:45:05.000;2024-09-09T08:45:05.000;15.4;4.97;0.00;1
2024-09-09T06:50:05.000;2024-09-09T08:50:05.000;15.1;4.97;0.00;1
2024-09-09T06:55:05.000;2024-09-09T08:55:05.000;15.1;4.97;0.00;1
2024-09-09T07:00:05.000;2024-09-09T09:00:05.000;15.1;4.97;0.00;1
2024-09-09T07:05:05.000;2024-09-09T09:05:05.000;15.1;4.97;0.00;1
2024-09-09T07:10:05.000;2024-09-09T09:10:05.000;15.4;4.97;0.00;1
2024-09-09T07:15:05.000;2024-09-09T09:15:05.000;15.4;4.97;0.00;1
2024-09-09T07:20:05.000;2024-09-09T09:20:05.000;15.7;4.97;0.00;1
2024-09-09T07:25:05.000;2024-09-09T09:25:05.000;15.4;4.97;0.00;1
2024-09-09T07:30:05.000;2024-09-09T09:30:05.000;15.7;4.97;0.00;1
2024-09-09T07:35:05.000;2024-09-09T09:35:05.000;15.4;4.97;0.00;1
2024-09-09T07:40:05.000;2024-09-09T09:40:05.000;15.7;4.97;0.00;1
2024-09-09T07:45:05.000;2024-09-09T09:45:05.000;15.4;4.97;0.00;1
2024-09-09T07:50:05.000;2024-09-09T09:50:05.000;15.4;4.97;0.00;1
2024-09-09T07:55:05.000;2024-09-09T09:55:05.000;15.4;4.97;0.00;1
2024-09-09T08:00:05.000;2024-09-09T10:00:05.000;15.4;4.97;0.00;1
2024-09-09T08:05:05.000;2024-09-09T10:05:05.000;15.1;4.97;0.00;1
2024-09-09T08:10:05.000;2024-09-09T10:10:05.000;15.4;4.97;0.00;1
2024-09-09T08:15:05.000;2024-09-09T10:15:05.000;15.7;4.97;0.00;1
2024-09-09T08:20:05.000;2024-09-09T10:20:05.000;15.7;4.97;0.00;1
2024-09-09T08:25:05.000;2024-09-09T10:25:05.000;16.1;4.97;0.00;1
2024-09-09T08:30:05.000;2024-09-09T10:30:05.000;16.1;4.97;0.00;1
2024-09-09T08:35:05.000;2024-09-09T10:35:05.000;16.7;4.97;0.00;1
2024-09-09T08:40:05.000;2024-09-09T10:40:05.000;16.7;4.97;0.00;1
2024-09-09T08:45:05.000;2024-09-09T10:45:05.000;17.0;4.97;0.00;1
2024-09-09T08:50:05.000;2024-09-09T10:50:05.000;17.0;4.97;0.00;1
2024-09-09T08:55:05.000;2024-09-09T10:55:05.000;17.4;4.97;0.00;1
2024-09-09T09:00:05.000;2024-09-09T11:00:05.000;17.7;4.97;0.00;1
2024-09-09T09:05:05.000;2024-09-09T11:05:05.000;17.7;4.97;0.00;1
2024-09-09T09:10:05.000;2024-09-09T11:10:05.000;18.0;4.97;0.00;1
2024-09-09T09:15:05.000;2024-09-09T11:15:05.000;18.0;4.97;0.00;1
2024-09-09T09:20:05.000;2024-09-09T11:20:05.000;18.0;4.97;0.00;1
2024-09-09T09:25:05.000;2024-09-09T11:25:05.000;18.0;4.97;0.00;1
2024-09-09T09:30:05.000;2024-09-09T11:30:05.000;18.0;4.97;0.00;1
2024-09-09T09:35:05.000;2024-09-09T11:35:05.000;18.3;4.97;0.00;1
2024-09-09T09:40:05.000;2024-09-09T11:40:05.000;17.7;4.97;0.00;1
2024-09-09T09:45:05.000;2024-09-09T11:45:05.000;17.7;4.97;0.00;1
2024-09-09T09:50:05.000;2024-09-09T11:50:05.000;18.0;4.97;0.00;1
2024-09-09T09:55:05.000;2024-09-09T11:55:05.000;18.3;4.97;0.00;1
2024-09-09T10:00:05.000;2024-09-09T12:00:05.000;18.3;4.97;0.00;1
2024-09-09T10:05:05.000;2024-09-09T12:05:05.000;18.0;4.97;0.00;1
2024-09-09T10:10:05.000;2024-09-09T12:10:05.000;18.0;4.97;0.00;1
2024-09-09T10:15:05.000;2024-09-09T12:15:05.000;17.7;4.97;0.00;1
2024-09-09T10:20:05.000;2024-09-09T12:20:05.000;17.7;4.97;0.00;1
2024-09-09T10:25:05.000;2024-09-09T12:25:05.000;17.0;4.97;0.00;1
2024-09-09T10:30:05.000;2024-09-09T12:30:05.000;17.0;4.97;0.00;1
2024-09-09T10:35:05.000;2024-09-09T12:35:05.000;17.0;4.97;0.00;1
2024-09-09T10:40:05.000;2024-09-09T12:40:05.000;16.7;4.97;0.00;1
2024-09-09T10:45:05.000;2024-09-09T12:45:05.000;16.7;4.97;0.00;1
2024-09-09T10:50:05.000;2024-09-09T12:50:05.000;16.1;4.97;0.00;1
2024-09-09T10:55:05.000;2024-09-09T12:55:05.000;16.1;4.97;0.00;1
2024-09-09T11:00:05.000;2024-09-09T13:00:05.000;16.1;4.97;0.00;1
2024-09-09T11:05:05.000;2024-09-09T13:05:05.000;16.1;4.97;0.00;1
2024-09-09T11:10:05.000;2024-09-09T13:10:05.000;16.1;4.97;0.00;1
2024-09-09T11:15:05.000;2024-09-09T13:15:05.000;16.1;4.97;0.00;1
2024-09-09T11:20:05.000;2024-09-09T13:20:05.000;15.4;4.97;0.00;1
2024-09-09T11:25:05.000;2024-09-09T13:25:05.000;15.7;4.97;0.00;1
2024-09-09T11:30:05.000;2024-09-09T13:30:05.000;15.7;4.97;0.00;1
2024-09-09T11:35:05.000;2024-09-09T13:35:05.000;15.1;4.97;0.00;1
2024-09-09T11:40:05.000;2024-09-09T13:40:05.000;15.4;4.97;0.00;1
2024-09-09T11:45:05.000;2024-09-09T13:45:05.000;15.7;4.97;0.00;1
2024-09-09T11:50:05.000;2024-09-09T13:50:05.000;15.4;4.97;0.00;1
2024-09-09T11:55:05.000;2024-09-09T13:55:05.000;15.4;4.97;0.00;1
2024-09-09T12:00:05.000;2024-09-09T14:00:05.000;15.7;4.97;0.00;1
2024-09-09T12:05:05.000;2024-09-09T14:05:05.000;15.4;4.97;0.00;1
2024-09-09T12:10:05.000;2024-09-09T14:10:05.000;15.4;4.97;0.00;1
2024-09-09T12:15:05.000;2024-09-09T14:15:05.000;15.1;4.97;0.00;1
2024-09-09T12:20:05.000;2024-09-09T14:20:05.000;15.4;4.97;0.00;1
2024-09-09T12:25:05.000;2024-09-09T14:25:05.000;15.7;4.97;0.00;1
2024-09-09T12:30:05.000;2024-09-09T14:30:05.000;15.7;4.97;0.00;1
2024-09-09T12:35:05.000;2024-09-09T14:35:05.000;16.1;4.97;0.00;1
2024-09-09T12:40:05.000;2024-09-09T14:40:05.000;16.1;4.97;0.00;1
2024-09-09T12:45:05.000;2024-09-09T14:45:05.000;16.1;4.97;0.00;1
2024-09-09T12:50:05.000;2024-09-09T14:50:05.000;16.4;4.97;0.00;1
2024-09-09T12:55:05.000;2024-09-09T14:55:05.000;16.4;4.97;0.00;1
2024-09-09T13:00:05.000;2024-09-09T15:00:05.000;16.1;4.97;0.00;1
2024-09-09T13:05:05.000;2024-09-09T15:05:05.000;16.1;4.97;0.00;1
2024-09-09T13:10:05.000;2024-09-09T15:10:05.000;16.1;4.97;0.00;1
2024-09-09T13:15:05.000;2024-09-09T15:15:05.000;16.4;4.97;0.00;1
2024-09-09T13:20:05.000;2024-09-09T15:20:05.000;16.7;4.97;0.00;1
2024-09-09T13:25:05.000;2024-09-09T15:25:05.000;17.0;4.97;0.00;1
2024-09-09T13:30:05.000;2024-09-09T15:30:05.000;17.4;4.97;0.00;1
2024-09-09T13:35:05.000;2024-09-09T15:35:05.000;17.4;4.97;0.00;1
2024-09-09T13:40:05.000;2024-09-09T15:40:05.000;17.7;4.97;0.00;1
2024-09-09T13:45:05.000;2024-09-09T15:45:05.000;17.4;4.97;0.00;1
2024-09-09T13:50:05.000;2024-09-09T15:50:05.000;17.7;4.97;0.00;1
2024-09-09T13:55:05.000;2024-09-09T15:55:05.000;18.0;4.97;0.00;1
2024-09-09T14:00:05.000;2024-09-09T16:00:05.000;18.0;4.97;0.00;1
2024-09-09T14:05:05.000;2024-09-09T16:05:05.000;18.0;4.97;0.00;1
2024-09-09T14:10:05.000;2024-09-09T16:10:05.000;18.6;4.97;0.00;1
2024-09-09T14:15:05.000;2024-09-09T16:15:05.000;18.3;4.97;0.00;1
2024-09-09T14:20:05.000;2024-09-09T16:20:05.000;18.6;4.97;0.00;1
2024-09-09T14:25:05.000;2024-09-09T16:25:05.000;18.6;4.97;0.00;1
2024-09-09T14:30:05.000;2024-09-09T16:30:05.000;18.3;4.97;0.00;1
2024-09-09T14:35:05.000;2024-09-09T16:35:05.000;18.3;4.97;0.00;1
2024-09-09T14:40:05.000;2024-09-09T16:40:05.000;18.3;4.97;0.00;1
2024-09-09T14:45:05.000;2024-09-09T16:45:05.000;18.3;4.97;0.00;1
2024-09-09T14:50:05.000;2024-09-09T16:50:05.000;18.3;4.97;0.00;1
2024-09-09T14:55:05.000;2024-09-09T16:55:05.000;18.3;4.97;0.00;1
2024-09-09T15:00:05.000;2024-09-09T17:00:05.000;18.0;4.97;0.00;1
2024-09-09T15:05:05.000;2024-09-09T17:05:05.000;18.0;4.97;0.00;1
2024-09-09T15:10:05.000;2024-09-09T17:10:05.000;17.7;4.97;0.00;1
2024-09-09T15:15:05.000;2024-09-09T17:15:05.000;18.0;4.97;0.00;1
2024-09-09T15:20:05.000;2024-09-09T17:20:05.000;17.7;4.97;0.00;1
2024-09-09T15:25:05.000;2024-09-09T17:25:05.000;17.7;4.97;0.00;1
2024-09-09T15:30:05.000;2024-09-09T17:30:05.000;17.7;4.97;0.00;1
2024-09-09T15:35:05.000;2024-09-09T17:35:05.000;17.4;4.97;0.00;1
2024-09-09T15:40:05.000;2024-09-09T17:40:05.000;17.7;4.97;0.00;1
2024-09-09T15:45:05.000;2024-09-09T17:45:05.000;17.4;4.97;0.00;1
2024-09-09T15:50:05.000;2024-09-09T17:50:05.000;16.7;4.97;0.00;1
2024-09-09T15:55:05.000;2024-09-09T17:55:05.000;17.0;4.97;0.00;1
2024-09-09T16:00:05.000;2024-09-09T18:00:05.000;16.7;4.97;0.00;1
2024-09-09T16:05:05.000;2024-09-09T18:05:05.000;16.4;4.97;0.00;1
2024-09-09T16:10:05.000;2024-09-09T18:10:05.000;16.4;4.97;0.00;1
2024-09-09T16:15:05.000;2024-09-09T18:15:05.000;16.1;4.97;0.00;1
2024-09-09T16:20:05.000;2024-09-09T18:20:05.000;15.7;4.97;0.00;1
2024-09-09T16:25:05.000;2024-09-09T18:25:05.000;15.7;4.97;0.00;1
2024-09-09T16:30:05.000;2024-09-09T18:30:05.000;15.4;4.97;0.00;1
2024-09-09T16:35:05.000;2024-09-09T18:35:05.000;15.7;4.97;0.00;1
2024-09-09T16:40:05.000;2024-09-09T18:40:05.000;15.4;4.97;0.00;1
2024-09-09T16:45:05.000;2024-09-09T18:45:05.000;15.1;4.97;0.00;1
2024-09-09T16:50:05.000;2024-09-09T18:50:05.000;15.1;4.97;0.00;1
2024-09-09T16:55:05.000;2024-09-09T18:55:05.000;15.1;4.97;0.00;1
2024-09-09T17:00:05.000;2024-09-09T19:00:05.000;15.4;4.97;0.00;1
2024-09-09T17:05:05.000;2024-09-09T19:05:05.000;15.1;4.97;0.00;1
2024-09-09T17:10:05.000;2024-09-09T19:10:05.000;14.8;4.97;5.99;1
2024-09-09T17:15:05.000;2024-09-09T19:15:05.000;14.8;4.97;6.18;1
2024-09-09T17:20:05.000;2024-09-09T19:20:05.000;14.8;4.97;6.32;1
2024-09-09T17:25:05.000;2024-09-09T19:25:05.000;14.5;4.97;6.46;1
2024-09-09T17:30:05.000;2024-09-09T19:30:05.000;14.5;4.97;6.69;1
2024-09-09T17:35:05.000;2024-09-09T19:35:05.000;14.1;4.97;6.93;1
2024-09-09T17:40:05.000;2024-09-09T19:40:05.000;14.5;4.97;7.21;1
2024-09-09T17:45:05.000;2024-09-09T19:45:05.000;14.5;4.97;7.49;1
2024-09-09T17:50:05.000;2024-09-09T19:50:05.000;14.5;4.97;7.94;1
2024-09-09T17:55:05.000;2024-09-09T19:55:05.000;14.1;4.97;8.61;1
2024-09-09T18:00:05.000;2024-09-09T20:00:05.000;14.5;4.97;9.24;1
2024-09-09T18:05:05.000;2024-09-09T20:05:05.000;14.1;4.97;10.00;1
2024-09-09T18:10:05.000;2024-09-09T20:10:05.000;14.1;4.97;10.88;1
2024-09-09T18:15:05.000;2024-09-09T20:15:05.000;14.1;4.97;11.71;1
2024-09-09T18:20:05.000;2024-09-09T20:20:05.000;14.1;4.97;12.57;1
2024-09-09T18:25:05.000;2024-09-09T20:25:05.000;14.1;4.97;13.42;1
2024-09-09T18:30:05.000;2024-09-09T20:30:05.000;14.1;4.97;14.35;1
2024-09-09T18:35:05.000;2024-09-09T20:35:05.000;14.1;4.97;15.98;1
2024-09-09T18:40:05.000;2024-09-09T20:40:05.000;14.1;4.97;16.81;1
2024-09-09T18:45:05.000;2024-09-09T20:45:05.000;14.1;4.97;16.77;1
2024-09-09T18:50:05.000;2024-09-09T20:50:05.000;14.1;4.97;17.39;1
2024-09-09T18:55:05.000;2024-09-09T20:55:05.000;14.1;4.97;18.16;1
2024-09-09T19:00:05.000;2024-09-09T21:00:05.000;14.1;4.97;18.63;1
2024-09-09T19:05:05.000;2024-09-09T21:05:05.000;14.1;4.97;19.65;1
2024-09-09T19:10:05.000;2024-09-09T21:10:05.000;14.1;4.97;19.54;1
2024-09-09T19:15:05.000;2024-09-09T21:15:05.000;14.1;4.97;19.98;1
2024-09-09T19:20:05.000;2024-09-09T21:20:05.000;14.1;4.97;20.33;1
2024-09-09T19:25:05.000;2024-09-09T21:25:05.000;14.1;4.97;20.64;1
2024-09-09T19:30:06.000;2024-09-09T21:30:06.000;13.8;4.97;20.83;1
2024-09-09T19:35:07.000;2024-09-09T21:35:07.000;13.8;4.97;20.93;1
2024-09-09T19:40:07.000;2024-09-09T21:40:07.000;13.8;4.97;20.94;1
2024-09-09T19:45:07.000;2024-09-09T21:45:07.000;13.8;4.97;20.89;1
2024-09-09T19:50:06.000;2024-09-09T21:50:06.000;13.8;4.97;20.85;1
2024-09-09T19:55:07.000;2024-09-09T21:55:07.000;13.8;4.97;20.87;1
2024-09-09T20:00:07.000;2024-09-09T22:00:07.000;13.8;4.97;20.98;1
2024-09-09T20:05:05.000;2024-09-09T22:05:05.000;13.8;4.97;21.07;1
2024-09-09T20:10:05.000;2024-09-09T22:10:05.000;13.8;4.97;21.08;1
2024-09-09T20:15:06.000;2024-09-09T22:15:06.000;13.8;4.97;21.20;1
2024-09-09T20:20:07.000;2024-09-09T22:20:07.000;13.8;4.97;21.22;1
2024-09-09T20:25:07.000;2024-09-09T22:25:07.000;13.8;4.97;21.23;1
2024-09-09T20:30:07.000;2024-09-09T22:30:07.000;13.8;4.97;21.25;1
2024-09-09T20:35:07.000;2024-09-09T22:35:07.000;13.8;4.97;21.24;1
2024-09-09T20:40:06.000;2024-09-09T22:40:06.000;13.5;4.97;21.20;1
2024-09-09T20:45:06.000;2024-09-09T22:45:06.000;13.5;4.97;21.20;1
2024-09-09T20:50:06.000;2024-09-09T22:50:06.000;13.5;4.97;21.21;1
2024-09-09T20:55:07.000;2024-09-09T22:55:07.000;13.5;4.97;21.30;1
2024-09-09T21:00:08.000;2024-09-09T23:00:08.000;13.5;4.97;21.44;1
2024-09-09T21:05:08.000;2024-09-09T23:05:08.000;13.5;4.97;21.37;1
2024-09-09T21:10:08.000;2024-09-09T23:10:08.000;13.5;4.97;21.36;1
2024-09-09T21:15:10.000;2024-09-09T23:15:10.000;13.5;4.97;21.57;1
2024-09-09T21:20:08.000;2024-09-09T23:20:08.000;13.5;4.97;21.41;1
2024-09-09T21:25:08.000;2024-09-09T23:25:08.000;13.8;4.97;21.41;1
2024-09-09T21:30:10.000;2024-09-09T23:30:10.000;13.8;4.97;21.50;1
2024-09-09T21:35:08.000;2024-09-09T23:35:08.000;13.8;4.97;21.38;1
2024-09-09T21:40:08.000;2024-09-09T23:40:08.000;13.8;4.97;21.40;1
2024-09-09T21:45:09.000;2024-09-09T23:45:09.000;13.8;4.97;21.44;1
2024-09-09T21:50:09.000;2024-09-09T23:50:09.000;13.8;4.97;21.42;1
2024-09-09T21:55:09.000;2024-09-09T23:55:09.000;13.8;4.97;21.43;1
2024-09-09T22:00:08.000;2024-09-10T00:00:08.000;13.5;4.97;21.40;1
2024-09-09T22:05:09.000;2024-09-10T00:05:09.000;13.5;4.97;21.43;1
2024-09-09T22:10:08.000;2024-09-10T00:10:08.000;13.5;4.97;21.40;1
2024-09-09T22:15:09.000;2024-09-10T00:15:09.000;13.2;4.97;21.44;1
2024-09-09T22:20:09.000;2024-09-10T00:20:09.000;13.2;4.97;21.44;1
2024-09-09T22:25:09.000;2024-09-10T00:25:09.000;13.2;4.97;21.47;1
2024-09-09T22:30:09.000;2024-09-10T00:30:09.000;13.2;4.97;21.47;1
2024-09-09T22:35:09.000;2024-09-10T00:35:09.000;13.2;4.97;21.84;1
2024-09-09T22:40:09.000;2024-09-10T00:40:09.000;13.2;4.97;21.45;1
2024-09-09T22:45:10.000;2024-09-10T00:45:10.000;13.5;4.97;21.56;1
2024-09-09T22:50:08.000;2024-09-10T00:50:08.000;13.5;4.97;21.40;1
2024-09-09T22:55:09.000;2024-09-10T00:55:09.000;13.2;4.97;21.48;1
2024-09-09T23:00:09.000;2024-09-10T01:00:09.000;13.2;4.97;21.48;1
2024-09-09T23:05:09.000;2024-09-10T01:05:09.000;13.2;4.97;21.47;1
2024-09-09T23:10:08.000;2024-09-10T01:10:08.000;13.2;4.97;21.40;1
2024-09-09T23:15:10.000;2024-09-10T01:15:10.000;13.2;4.97;21.51;1
2024-09-09T23:20:08.000;2024-09-10T01:20:08.000;13.2;4.97;21.40;1
2024-09-09T23:25:08.000;2024-09-10T01:25:08.000;13.2;4.97;21.40;1
2024-09-09T23:30:08.000;2024-09-10T01:30:08.000;13.2;4.97;21.40;1
2024-09-09T23:35:08.000;2024-09-10T01:35:08.000;12.8;4.97;21.41;1
2024-09-09T23:40:08.000;2024-09-10T01:40:08.000;12.8;4.97;21.44;1
2024-09-09T23:45:09.000;2024-09-10T01:45:09.000;12.5;4.97;21.45;1
2024-09-09T23:50:09.000;2024-09-10T01:50:09.000;12.5;4.97;21.49;1
2024-09-09T23:55:11.000;2024-09-10T01:55:11.000;12.5;4.97;21.66;1
2024-09-10T00:00:10.000;2024-09-10T02:00:10.000;12.5;4.97;21.59;1
2024-09-10T00:05:09.000;2024-09-10T02:05:09.000;12.5;4.97;21.51;1
2024-09-10T00:10:09.000;2024-09-10T02:10:09.000;12.5;4.97;21.51;1
2024-09-10T00:15:09.000;2024-09-10T02:15:09.000;12.2;4.97;21.51;1
2024-09-10T00:20:11.000;2024-09-10T02:20:11.000;12.2;4.97;21.69;1
2024-09-10T00:25:09.000;2024-09-10T02:25:09.000;12.2;4.97;21.88;1
2024-09-10T00:30:09.000;2024-09-10T02:30:09.000;12.2;4.97;21.51;1
2024-09-10T00:35:09.000;2024-09-10T02:35:09.000;12.2;4.97;21.51;1
2024-09-10T00:40:09.000;2024-09-10T02:40:09.000;11.9;4.97;21.50;1
2024-09-10T00:45:09.000;2024-09-10T02:45:09.000;11.9;4.97;21.52;1
2024-09-10T00:50:09.000;2024-09-10T02:50:09.000;11.9;4.97;21.50;1
2024-09-10T00:55:09.000;2024-09-10T02:55:09.000;11.9;4.97;21.50;1
2024-09-10T01:00:09.000;2024-09-10T03:00:09.000;11.6;4.97;21.51;1
2024-09-10T01:05:08.000;2024-09-10T03:05:08.000;11.6;4.97;21.49;1
2024-09-10T01:10:08.000;2024-09-10T03:10:08.000;11.6;4.97;21.48;1
2024-09-10T01:15:08.000;2024-09-10T03:15:08.000;11.6;4.97;21.46;1
2024-09-10T01:20:09.000;2024-09-10T03:20:09.000;11.2;4.97;21.54;1
2024-09-10T01:25:08.000;2024-09-10T03:25:08.000;11.2;4.97;21.44;1
2024-09-10T01:30:08.000;2024-09-10T03:30:08.000;11.2;4.97;21.44;1
2024-09-10T01:35:08.000;2024-09-10T03:35:08.000;11.2;4.97;21.44;1
2024-09-10T01:40:07.000;2024-09-10T03:40:07.000;10.9;4.97;21.44;1
2024-09-10T01:45:07.000;2024-09-10T03:45:07.000;10.6;4.97;21.42;1
2024-09-10T01:50:07.000;2024-09-10T03:50:07.000;10.6;4.97;21.42;1
2024-09-10T01:55:07.000;2024-09-10T03:55:07.000;10.3;4.97;21.43;1
2024-09-10T02:00:07.000;2024-09-10T04:00:07.000;10.3;4.97;21.42;1
2024-09-10T02:05:08.000;2024-09-10T04:05:08.000;10.3;4.97;21.51;1
2024-09-10T02:10:10.000;2024-09-10T04:10:10.000;9.9;4.97;21.63;1
2024-09-10T02:15:07.000;2024-09-10T04:15:07.000;10.3;4.97;21.43;1
2024-09-10T02:20:11.000;2024-09-10T04:20:11.000;10.3;4.97;21.70;1
2024-09-10T02:25:10.000;2024-09-10T04:25:10.000;10.6;4.97;21.65;1
2024-09-10T02:30:07.000;2024-09-10T04:30:07.000;10.6;4.97;21.44;1
2024-09-10T02:35:08.000;2024-09-10T04:35:08.000;10.9;4.97;21.51;1
2024-09-10T02:40:09.000;2024-09-10T04:40:09.000;10.6;4.97;22.05;1
2024-09-10T02:45:14.000;2024-09-10T04:45:14.000;10.9;4.97;21.94;1
2024-09-10T02:50:10.000;2024-09-10T04:50:10.000;10.9;4.97;21.59;1
2024-09-10T02:55:09.000;2024-09-10T04:55:09.000;10.9;4.97;21.22;1
2024-09-10T03:00:07.000;2024-09-10T05:00:07.000;11.2;4.97;21.03;1
2024-09-10T03:05:05.000;2024-09-10T05:05:05.000;11.2;4.97;20.78;1
2024-09-10T03:10:05.000;2024-09-10T05:10:05.000;10.9;4.97;20.79;1
2024-09-10T03:15:05.000;2024-09-10T05:15:05.000;10.9;4.97;20.39;1
2024-09-10T03:20:05.000;2024-09-10T05:20:05.000;10.9;4.97;19.47;1
2024-09-10T03:25:05.000;2024-09-10T05:25:05.000;11.2;4.97;18.53;1
2024-09-10T03:30:05.000;2024-09-10T05:30:05.000;10.9;4.97;18.31;1
2024-09-10T03:35:05.000;2024-09-10T05:35:05.000;10.9;4.97;17.58;1
2024-09-10T03:40:05.000;2024-09-10T05:40:05.000;10.9;4.97;16.99;1
2024-09-10T03:45:05.000;2024-09-10T05:45:05.000;10.9;4.97;16.32;1
2024-09-10T03:50:05.000;2024-09-10T05:50:05.000;10.9;4.97;15.76;1
2024-09-10T03:55:05.000;2024-09-10T05:55:05.000;10.9;4.97;14.60;1
2024-09-10T04:00:05.000;2024-09-10T06:00:05.000;10.9;4.97;13.86;1
2024-09-10T04:05:05.000;2024-09-10T06:05:05.000;10.6;4.97;12.91;1
2024-09-10T04:10:05.000;2024-09-10T06:10:05.000;10.6;4.97;11.99;1
2024-09-10T04:15:05.000;2024-09-10T06:15:05.000;10.3;4.97;11.09;1
2024-09-10T04:20:05.000;2024-09-10T06:20:05.000;10.3;4.97;10.24;1
2024-09-10T04:25:05.000;2024-09-10T06:25:05.000;9.9;4.97;9.16;1
2024-09-10T04:30:05.000;2024-09-10T06:30:05.000;9.9;4.97;8.74;1
2024-09-10T04:35:05.000;2024-09-10T06:35:05.000;9.6;4.97;8.02;1
2024-09-10T04:40:05.000;2024-09-10T06:40:05.000;9.9;4.97;7.56;1
2024-09-10T04:45:05.000;2024-09-10T06:45:05.000;10.3;4.97;7.12;1
2024-09-10T04:50:05.000;2024-09-10T06:50:05.000;10.3;4.97;6.93;1
2024-09-10T04:55:05.000;2024-09-10T06:55:05.000;10.3;4.97;6.62;1
2024-09-10T05:00:05.000;2024-09-10T07:00:05.000;10.3;4.97;6.35;1
2024-09-10T05:05:05.000;2024-09-10T07:05:05.000;9.9;4.97;6.13;1
2024-09-10T05:10:05.000;2024-09-10T07:10:05.000;9.6;4.97;0.00;1
2024-09-10T05:15:05.000;2024-09-10T07:15:05.000;9.6;4.97;0.00;1
2024-09-10T05:20:05.000;2024-09-10T07:20:05.000;9.6;4.97;0.00;1
2024-09-10T05:25:05.000;2024-09-10T07:25:05.000;9.9;4.97;0.00;1
2024-09-10T05:30:05.000;2024-09-10T07:30:05.000;10.6;4.97;0.00;1
